Process A: arrival time 2104ms; tau 1000ms; 92 CPU bursts:
time 95378ms: Process F (tau 961ms) completed I/O; added to ready queue [Q: A F]
time 96016ms: Process C (tau 732ms) completed a CPU burst; 59 bursts to go [Q: A F]
time 96016ms: Recalculated tau for process C: old tau 732ms; new tau 1187ms [Q: A F]
time 96016ms: Process C switching out of CPU; will block on I/O until time 103758ms [Q: A F]
time 96020ms: Process A (tau 912ms) started using the CPU for 1956ms burst [Q: F]
time 96370ms: Process E (tau 340ms) completed I/O; added to ready queue [Q: E F]
time 97976ms: Process A (tau 912ms) completed a CPU burst; 81 bursts to go [Q: E F]
time 97976ms: Recalculated tau for process A: old tau 912ms; new tau 1434ms [Q: E F]
time 97976ms: Process A switching out of CPU; will block on I/O until time 99788ms [Q: E F]
time 97980ms: Process E (tau 340ms) started using the CPU for 166ms burst [Q: F]
time 98146ms: Process E (tau 340ms) completed a CPU burst; 86 bursts to go [Q: F]
time 98146ms: Recalculated tau for process E: old tau 340ms; new tau 253ms [Q: F]
time 98146ms: Process E switching out of CPU; will block on I/O until time 103098ms [Q: F]
time 98150ms: Process F (tau 961ms) started using the CPU for 2565ms burst [Q: empty]
time 99788ms: Process A (tau 1434ms) completed I/O; added to ready queue [Q: A]
time 100715ms: Process F (tau 961ms) completed a CPU burst; 58 bursts to go [Q: A]
time 100715ms: Recalculated tau for process F: old tau 961ms; new tau 1763ms [Q: A]
time 100715ms: Process F switching out of CPU; will block on I/O until time 101737ms [Q: A]
time 100719ms: Process A (tau 1434ms) started using the CPU for 1078ms burst [Q: empty]
time 101737ms: Process F (tau 1763ms) completed I/O; added to ready queue [Q: F]
time 101797ms: Process A (tau 1434ms) completed a CPU burst; 80 bursts to go [Q: F]
time 101797ms: Recalculated tau for process A: old tau 1434ms; new tau 1256ms [Q: F]
time 101797ms: Process A switching out of CPU; will block on I/O until time 109429ms [Q: F]
time 101801ms: Process F (tau 1763ms) started using the CPU for 626ms burst [Q: empty]
time 102427ms: Process F (tau 1763ms) completed a CPU burst; 57 bursts to go [Q: empty]
time 102427ms: Recalculated tau for process F: old tau 1763ms; new tau 1195ms [Q: empty]
time 102427ms: Process F switching out of CPU; will block on I/O until time 109429ms [Q: empty]
time 102892ms: Process D (tau 755ms) completed I/O; added to ready queue [Q: D]
time 102894ms: Process D (tau 755ms) started using the CPU for 279ms burst [Q: empty]
time 103098ms: Process E (tau 253ms) completed I/O; added to ready queue [Q: E]
time 103173ms: Process D (tau 755ms) completed a CPU burst; 76 bursts to go [Q: E]
time 103173ms: Recalculated tau for process D: old tau 755ms; new tau 517ms [Q: E]
time 103173ms: Process D switching out of CPU; will block on I/O until time 111465ms [Q: E]
time 103177ms: Process E (tau 253ms) started using the CPU for 157ms burst [Q: empty]
time 103334ms: Process E (tau 253ms) completed a CPU burst; 85 bursts to go [Q: empty]
time 103334ms: Recalculated tau for process E: old tau 253ms; new tau 205ms [Q: empty]
time 103334ms: Process E switching out of CPU; will block on I/O until time 119556ms [Q: empty]
time 103758ms: Process C (tau 1187ms) completed I/O; added to ready queue [Q: C]
time 103760ms: Process C (tau 1187ms) started using the CPU for 424ms burst [Q: empty]
time 104184ms: Process C (tau 1187ms) completed a CPU burst; 58 bursts to go [Q: empty]
time 104184ms: Recalculated tau for process C: old tau 1187ms; new tau 806ms [Q: empty]
time 104184ms: Process C switching out of CPU; will block on I/O until time 122186ms [Q: empty]
time 109429ms: Process A (tau 1256ms) completed I/O; added to ready queue [Q: A]
time 109429ms: Process F (tau 1195ms) completed I/O; added to ready queue [Q: F A]
time 109431ms: Process F (tau 1195ms) started using the CPU for 210ms burst [Q: A]
time 109641ms: Process F (tau 1195ms) completed a CPU burst; 56 bursts to go [Q: A]
time 109641ms: Recalculated tau for process F: old tau 1195ms; new tau 703ms [Q: A]
time 109641ms: Process F switching out of CPU; will block on I/O until time 119513ms [Q: A]
time 109645ms: Process A (tau 1256ms) started using the CPU for 1482ms burst [Q: empty]
time 111127ms: Process A (tau 1256ms) completed a CPU burst; 79 bursts to go [Q: empty]
time 111127ms: Recalculated tau for process A: old tau 1256ms; new tau 1369ms [Q: empty]
time 111127ms: Process A switching out of CPU; will block on I/O until time 115259ms [Q: empty]
time 111465ms: Process D (tau 517ms) completed I/O; added to ready queue [Q: D]
time 111467ms: Process D (tau 517ms) started using the CPU for 2626ms burst [Q: empty]
time 112936ms: Process B (tau 339ms) completed I/O; added to ready queue [Q: B]
time 114093ms: Process D (tau 517ms) completed a CPU burst; 75 bursts to go [Q: B]
time 114093ms: Recalculated tau for process D: old tau 517ms; new tau 1572ms [Q: B]
time 114093ms: Process D switching out of CPU; will block on I/O until time 135405ms [Q: B]
time 114097ms: Process B (tau 339ms) started using the CPU for 256ms burst [Q: empty]
time 114353ms: Process B (tau 339ms) completed a CPU burst; 73 bursts to go [Q: empty]
time 114353ms: Recalculated tau for process B: old tau 339ms; new tau 298ms [Q: empty]
time 114353ms: Process B switching out of CPU; will block on I/O until time 116485ms [Q: empty]
time 115259ms: Process A (tau 1369ms) completed I/O; added to ready queue [Q: A]
time 115261ms: Process A (tau 1369ms) started using the CPU for 2028ms burst [Q: empty]
time 116485ms: Process B (tau 298ms) completed I/O; added to ready queue [Q: B]
time 117289ms: Process A (tau 1369ms) completed a CPU burst; 78 bursts to go [Q: B]
time 117289ms: Recalculated tau for process A: old tau 1369ms; new tau 1699ms [Q: B]
time 117289ms: Process A switching out of CPU; will block on I/O until time 119581ms [Q: B]
time 117293ms: Process B (tau 298ms) started using the CPU for 2276ms burst [Q: empty]
time 119513ms: Process F (tau 703ms) completed I/O; added to ready queue [Q: F]
time 119556ms: Process E (tau 205ms) completed I/O; added to ready queue [Q: E F]
time 119569ms: Process B (tau 298ms) completed a CPU burst; 72 bursts to go [Q: E F]
time 119569ms: Recalculated tau for process B: old tau 298ms; new tau 1287ms [Q: E F]
time 119569ms: Process B switching out of CPU; will block on I/O until time 130501ms [Q: E F]
time 119573ms: Process E (tau 205ms) started using the CPU for 882ms burst [Q: F]
time 119581ms: Process A (tau 1699ms) completed I/O; added to ready queue [Q: F A]
time 120455ms: Process E (tau 205ms) completed a CPU burst; 84 bursts to go [Q: F A]
time 120455ms: Recalculated tau for process E: old tau 205ms; new tau 544ms [Q: F A]
time 120455ms: Process E switching out of CPU; will block on I/O until time 126837ms [Q: F A]
time 120459ms: Process F (tau 703ms) started using the CPU for 2368ms burst [Q: A]
time 122186ms: Process C (tau 806ms) completed I/O; added to ready queue [Q: C A]
time 122827ms: Process F (tau 703ms) completed a CPU burst; 55 bursts to go [Q: C A]
time 122827ms: Recalculated tau for process F: old tau 703ms; new tau 1536ms [Q: C A]
time 122827ms: Process F switching out of CPU; will block on I/O until time 126309ms [Q: C A]
time 122831ms: Process C (tau 806ms) started using the CPU for 754ms burst [Q: A]
time 123585ms: Process C (tau 806ms) completed a CPU burst; 57 bursts to go [Q: A]
time 123585ms: Recalculated tau for process C: old tau 806ms; new tau 780ms [Q: A]
time 123585ms: Process C switching out of CPU; will block on I/O until time 144997ms [Q: A]
time 123589ms: Process A (tau 1699ms) started using the CPU for 243ms burst [Q: empty]
time 123832ms: Process A (tau 1699ms) completed a CPU burst; 77 bursts to go [Q: empty]
time 123832ms: Recalculated tau for process A: old tau 1699ms; new tau 971ms [Q: empty]
time 123832ms: Process A switching out of CPU; will block on I/O until time 130834ms [Q: empty]
time 126309ms: Process F (tau 1536ms) completed I/O; added to ready queue [Q: F]
time 126311ms: Process F (tau 1536ms) started using the CPU for 3082ms burst [Q: empty]
time 126837ms: Process E (tau 544ms) completed I/O; added to ready queue [Q: E]
time 129393ms: Process F (tau 1536ms) completed a CPU burst; 54 bursts to go [Q: E]
time 129393ms: Recalculated tau for process F: old tau 1536ms; new tau 2309ms [Q: E]
time 129393ms: Process F switching out of CPU; will block on I/O until time 134775ms [Q: E]
time 129397ms: Process E (tau 544ms) started using the CPU for 97ms burst [Q: empty]
time 129494ms: Process E (tau 544ms) completed a CPU burst; 83 bursts to go [Q: empty]
time 129494ms: Recalculated tau for process E: old tau 544ms; new tau 321ms [Q: empty]
time 129494ms: Process E switching out of CPU; will block on I/O until time 130416ms [Q: empty]
time 130416ms: Process E (tau 321ms) completed I/O; added to ready queue [Q: E]
time 130418ms: Process E (tau 321ms) started using the CPU for 429ms burst [Q: empty]
time 130501ms: Process B (tau 1287ms) completed I/O; added to ready queue [Q: B]
time 130834ms: Process A (tau 971ms) completed I/O; added to ready queue [Q: A B]
time 130847ms: Process E (tau 321ms) completed a CPU burst; 82 bursts to go [Q: A B]
time 130847ms: Recalculated tau for process E: old tau 321ms; new tau 375ms [Q: A B]
time 130847ms: Process E switching out of CPU; will block on I/O until time 130859ms [Q: A B]
time 130851ms: Process A (tau 971ms) started using the CPU for 1339ms burst [Q: B]
time 130859ms: Process E (tau 375ms) completed I/O; added to ready queue [Q: E B]
time 132190ms: Process A (tau 971ms) completed a CPU burst; 76 bursts to go [Q: E B]
time 132190ms: Recalculated tau for process A: old tau 971ms; new tau 1155ms [Q: E B]
time 132190ms: Process A switching out of CPU; will block on I/O until time 140052ms [Q: E B]
time 132194ms: Process E (tau 375ms) started using the CPU for 127ms burst [Q: B]
time 132321ms: Process E (tau 375ms) completed a CPU burst; 81 bursts to go [Q: B]
time 132321ms: Recalculated tau for process E: old tau 375ms; new tau 251ms [Q: B]
time 132321ms: Process E switching out of CPU; will block on I/O until time 135603ms [Q: B]
time 132325ms: Process B (tau 1287ms) started using the CPU for 286ms burst [Q: empty]
time 132611ms: Process B (tau 1287ms) completed a CPU burst; 71 bursts to go [Q: empty]
time 132611ms: Recalculated tau for process B: old tau 1287ms; new tau 787ms [Q: empty]
time 132611ms: Process B switching out of CPU; will block on I/O until time 139503ms [Q: empty]
time 134775ms: Process F (tau 2309ms) completed I/O; added to ready queue [Q: F]
time 134777ms: Process F (tau 2309ms) started using the CPU for 3051ms burst [Q: empty]
time 135405ms: Process D (tau 1572ms) completed I/O; added to ready queue [Q: D]
time 135603ms: Process E (tau 251ms) completed I/O; added to ready queue [Q: E D]
time 137828ms: Process F (tau 2309ms) completed a CPU burst; 53 bursts to go [Q: E D]
time 137828ms: Recalculated tau for process F: old tau 2309ms; new tau 2680ms [Q: E D]
time 137828ms: Process F switching out of CPU; will block on I/O until time 189440ms [Q: E D]
time 137832ms: Process E (tau 251ms) started using the CPU for 1544ms burst [Q: D]
time 139376ms: Process E (tau 251ms) completed a CPU burst; 80 bursts to go [Q: D]
time 139376ms: Recalculated tau for process E: old tau 251ms; new tau 898ms [Q: D]
time 139376ms: Process E switching out of CPU; will block on I/O until time 139628ms [Q: D]
time 139380ms: Process D (tau 1572ms) started using the CPU for 906ms burst [Q: empty]
time 139503ms: Process B (tau 787ms) completed I/O; added to ready queue [Q: B]
time 139628ms: Process E (tau 898ms) completed I/O; added to ready queue [Q: B E]
time 140052ms: Process A (tau 1155ms) completed I/O; added to ready queue [Q: B E A]
time 140286ms: Process D (tau 1572ms) completed a CPU burst; 74 bursts to go [Q: B E A]
time 140286ms: Recalculated tau for process D: old tau 1572ms; new tau 1239ms [Q: B E A]
time 140286ms: Process D switching out of CPU; will block on I/O until time 140878ms [Q: B E A]
time 140290ms: Process B (tau 787ms) started using the CPU for 196ms burst [Q: E A]
time 140486ms: Process B (tau 787ms) completed a CPU burst; 70 bursts to go [Q: E A]
time 140486ms: Recalculated tau for process B: old tau 787ms; new tau 492ms [Q: E A]
time 140486ms: Process B switching out of CPU; will block on I/O until time 165578ms [Q: E A]
time 140490ms: Process E (tau 898ms) started using the CPU for 50ms burst [Q: A]
time 140540ms: Process E (tau 898ms) completed a CPU burst; 79 bursts to go [Q: A]
time 140540ms: Recalculated tau for process E: old tau 898ms; new tau 474ms [Q: A]
time 140540ms: Process E switching out of CPU; will block on I/O until time 145872ms [Q: A]
time 140544ms: Process A (tau 1155ms) started using the CPU for 14ms burst [Q: empty]
time 140558ms: Process A (tau 1155ms) completed a CPU burst; 75 bursts to go [Q: empty]
time 140558ms: Recalculated tau for process A: old tau 1155ms; new tau 585ms [Q: empty]
time 140558ms: Process A switching out of CPU; will block on I/O until time 155280ms [Q: empty]
time 140878ms: Process D (tau 1239ms) completed I/O; added to ready queue [Q: D]
time 140880ms: Process D (tau 1239ms) started using the CPU for 804ms burst [Q: empty]
time 141684ms: Process D (tau 1239ms) completed a CPU burst; 73 bursts to go [Q: empty]
time 141684ms: Recalculated tau for process D: old tau 1239ms; new tau 1022ms [Q: empty]
time 141684ms: Process D switching out of CPU; will block on I/O until time 143616ms [Q: empty]
time 143616ms: Process D (tau 1022ms) completed I/O; added to ready queue [Q: D]
time 143618ms: Process D (tau 1022ms) started using the CPU for 345ms burst [Q: empty]
time 143963ms: Process D (tau 1022ms) completed a CPU burst; 72 bursts to go [Q: empty]
time 143963ms: Recalculated tau for process D: old tau 1022ms; new tau 684ms [Q: empty]
time 143963ms: Process D switching out of CPU; will block on I/O until time 161195ms [Q: empty]
time 144997ms: Process C (tau 780ms) completed I/O; added to ready queue [Q: C]
time 144999ms: Process C (tau 780ms) started using the CPU for 64ms burst [Q: empty]
time 145063ms: Process C (tau 780ms) completed a CPU burst; 56 bursts to go [Q: empty]
time 145063ms: Recalculated tau for process C: old tau 780ms; new tau 422ms [Q: empty]
time 145063ms: Process C switching out of CPU; will block on I/O until time 147275ms [Q: empty]
time 145872ms: Process E (tau 474ms) completed I/O; added to ready queue [Q: E]
time 145874ms: Process E (tau 474ms) started using the CPU for 369ms burst [Q: empty]
time 146243ms: Process E (tau 474ms) completed a CPU burst; 78 bursts to go [Q: empty]
time 146243ms: Recalculated tau for process E: old tau 474ms; new tau 422ms [Q: empty]
time 146243ms: Process E switching out of CPU; will block on I/O until time 160645ms [Q: empty]
time 147275ms: Process C (tau 422ms) completed I/O; added to ready queue [Q: C]
time 147277ms: Process C (tau 422ms) started using the CPU for 794ms burst [Q: empty]
time 148071ms: Process C (tau 422ms) completed a CPU burst; 55 bursts to go [Q: empty]
